Date,Open,High,Low,Close,Volume
2015-07-22,0.47547468130749543,0.47547468130749543,0.4638600381086275,0.46966734528541565,356472000
2015-07-23,0.4706352531261414,0.4824918507337687,0.46966734935808924,0.47547468543052673,169916000
2015-07-24,0.47886225391253173,0.4793461913510795,0.46797353174139983,0.46990931034088135,188844000
2015-07-27,0.46579582360043503,0.4725710350556178,0.46192429480125474,0.4672476649284363,192420000
2015-07-28,0.4684574341272252,0.4805560134120853,0.4636180024132811,0.4774104058742523,198308000
2015-07-29,0.47644250599484284,0.487089273156951,0.4745067275248879,0.483217716217041,232680000
2015-07-30,0.48200794534747565,0.48926712313240545,0.48200794534747565,0.48442769050598145,190180000
2015-07-31,0.48636314979034484,0.4866051039698784,0.47982992541851466,0.4827335774898529,218340000
2015-08-03,0.4866051654734798,0.49144459581914035,0.48031392333128925,0.4909606873989105,397132000
2015-08-04,0.4892671895509434,0.49434857719131614,0.4873313816232333,0.4928967356681824,260100000
2015-08-05,0.504995197630322,0.505479163918701,0.4970101288608489,0.4979780614376068,234628000
2015-08-06,0.4967681162500705,0.5003977187604072,0.4866052869117026,0.4948323667049408,655676000
2015-08-07,0.5434685923071567,0.5654879844396185,0.5294342088192074,0.5560511350631714,1405248000
2015-08-10,0.552179482167602,0.5795222662916235,0.5487918351570216,0.5754087567329407,662304000
2015-08-11,0.566939707005992,0.5780704067101334,0.566939707005992,0.5725050568580627,435008000
2015-08-12,0.5633104654499287,0.5780707164455203,0.5633104654499287,0.5739572048187256,384048000
2015-08-13,0.5746828365130755,0.5758927228077269,0.5676656459995382,0.5691174864768982,276884000
2015-08-14,0.5686337820537576,0.5729893054898478,0.5652461911749633,0.5696017146110535,214652000
2015-08-17,0.5686337000852444,0.5686337000852444,0.5589548374321364,0.5659720301628113,273880000
2015-08-18,0.5642226623681009,0.5681105093917664,0.5564469683207698,0.5608208179473877,287084000
2015-08-19,0.5600915746844288,0.5664093158295564,0.5525588565806427,0.5586336255073547,249248000
2015-08-20,0.5523161461776668,0.5549890156471344,0.5357928108937235,0.5384657382965088,426932000
2015-08-21,0.5345780112715138,0.5435686268987475,0.5212135450580601,0.5216995477676392,382664000
2015-08-24,0.49254052940983617,0.5304469882691872,0.4859798139713511,0.5032321214675903,682284000
2015-08-25,0.5253441822448558,0.5272881344723906,0.4927835762500763,0.4927835762500763,622684000
2015-08-26,0.5088209510576707,0.5304470521390788,0.5049331041988433,0.5299610495567322,614976000
2015-08-27,0.5355498167560767,0.5501291989777528,0.5323909448147153,0.5498862266540527,463764000
2015-08-28,0.5498862321463949,0.5557179735066505,0.5459983852617859,0.5523161292076111,320944000
2015-08-31,0.5496431851871774,0.5535310315438766,0.5440544169119174,0.546241283416748,219352000
2015-09-01,0.5304470373493497,0.5394376503722251,0.5199984745533999,0.5238862633705139,353408000
2015-09-02,0.5382227098977165,0.5399236321054012,0.5292320962571037,0.5396806597709656,344044000
2015-09-03,0.547699064323675,0.5503719904579975,0.5401664041571526,0.5411383509635925,262556000
2015-09-04,0.5319049643520454,0.5404096333016611,0.5282601476117226,0.5285031199455261,287972000
2015-09-08,0.5413812086263119,0.5532877138023482,0.5391943432578823,0.5511007905006409,238448000
2015-09-09,0.5528019816912767,0.5574187443006804,0.5389515200631657,0.5401664972305298,289392000
2015-09-10,0.537007704709748,0.5554749316500558,0.5345778079526894,0.5486711859703064,357076000
2015-09-11,0.5425963727549057,0.5540168796088706,0.5404094486977749,0.5503720641136169,301584000
2015-09-14,0.5530452577010624,0.5547461803229318,0.5484284346226561,0.5513443350791931,192460000
2015-09-15,0.5515872006016468,0.5603348423430524,0.5498862783093346,0.557418942451477,327976000
2015-09-16,0.5564466256845734,0.5644652871291707,0.5523158088696721,0.5613064169883728,173508000
2015-09-17,0.5710262918032789,0.5761291158367984,0.5651945508411398,0.5664095282554626,268712000
2015-09-18,0.558633644962082,0.5707831253053284,0.5552318020526315,0.5659233331680298,326412000
2015-09-21,0.5666524646499991,0.5729702077641047,0.5637365653870863,0.5717552304267883,281840000
2015-09-22,0.5593627133753694,0.5632505593238183,0.5532879432184238,0.5562038421630859,228356000
2015-09-23,0.5566898878521647,0.5622786565560781,0.5545030211796032,0.5588768124580383,161632000
2015-09-24,0.5554749008407435,0.575400076316802,0.5467272614138566,0.5695683360099792,382440000
2015-09-25,0.5766148977940646,0.5848765912542436,0.5681102900261832,0.5736990571022034,369692000
2015-09-28,0.5736993621370265,0.5773441794231192,0.5625218220419103,0.5661666393280029,395584000
2015-09-29,0.5722411732929287,0.5771009662689504,0.5642225090891626,0.5761290192604065,380736000
2015-09-30,0.5814748349457721,0.5996990900225185,0.5780729909918837,0.5989701151847839,556380000
2015-10-01,0.5989699175655384,0.6006708389812945,0.570297109852414,0.5873064398765564,489296000
2015-10-02,0.5841477711498101,0.6026149988174438,0.5780730000512562,0.6026149988174438,386144000
2015-10-05,0.6065027753834368,0.625212973197361,0.6033439040460244,0.6176803112030029,482024000
2015-10-06,0.611119662264819,0.6283719124122689,0.6086897654299678,0.6256990432739258,453216000
2015-10-07,0.6271568425655427,0.6385773491573062,0.6169512551332046,0.6322596073150635,310152000
2015-10-08,0.6295868670282103,0.6376055320865662,0.6188952749948637,0.6359046101570129,460068000
2015-10-09,0.632502524027365,0.6385772930910248,0.621568020819385,0.6334745287895203,423248000
2015-10-12,0.6342036281768149,0.6439232730655825,0.6295868649262872,0.6402783989906311,227588000
2015-10-13,0.6351755188899015,0.6453810485961939,0.6329885948385685,0.6414932608604431,298444000
2015-10-14,0.6422222704606693,0.6752689344586773,0.6414933536048055,0.6648203730583191,612148000
2015-10-15,0.666035248729627,0.6801286831513782,0.6592315617214038,0.6665212512016296,526048000
2015-10-16,0.6687081306787244,0.6832875086635889,0.6670071511071883,0.6769697666168213,448396000
2015-10-19,0.679156806537039,0.6823156780992257,0.6679792699221184,0.6757549047470093,294712000
2015-10-20,0.6728389782232367,0.6779417433622481,0.6677361551509243,0.6747828722000122,264824000
2015-10-21,0.6789136311125009,0.6830445068359888,0.6648202561773338,0.6660351753234863,386280000
2015-10-22,0.6738109513565413,0.6922781765856695,0.6728390043304405,0.6900912523269653,306884000
2015-10-23,0.6961661182126134,0.6993249899311571,0.6857175558974254,0.6947081685066223,381776000
2015-10-26,0.6951942952730082,0.696895217589488,0.6852316757907846,0.6915494203567505,247436000
2015-10-27,0.6881476231585392,0.6954373155602196,0.6876616204917637,0.6910635232925415,208268000
2015-10-28,0.6954370775023099,0.6966520547866821,0.685231488460144,0.6966520547866821,217036000
2015-10-29,0.6854746754367613,0.6925213367377065,0.6713812369682334,0.6725961565971375,327168000
2015-10-30,0.6798857902487753,0.6942221986134431,0.6747829664636256,0.6893623471260071,301160000
2015-11-02,0.6915491015342465,0.6981098154255257,0.687418283822452,0.6973808407783508,190088000
2015-11-03,0.6932500699723768,0.6971379157092658,0.6847454617353995,0.6925210952758789,376768000
2015-11-04,0.6905772807331777,0.6956800462617587,0.6779417951195804,0.6811006665229797,442264000
2015-11-05,0.6845024175237268,0.6864463693189933,0.6713809891221924,0.6733248829841614,478800000
2015-11-06,0.7399040009337631,0.776109466011084,0.724595651483172,0.7666328549385071,1172272000
2015-11-09,0.7591004589327841,0.765418201842124,0.752539685803873,0.7632312774658203,492568000
2015-11-10,0.7532686250320662,0.7573995013033784,0.7326145333420224,0.7486518621444702,552260000
2015-11-11,0.7491377884879528,0.754483583936619,0.738689227792811,0.7413621544837952,619896000
2015-11-12,0.7396612505064686,0.746464996131439,0.7355304318460582,0.7386893033981323,291080000
2015-11-13,0.7394181817138465,0.7425770528536675,0.7204649548749208,0.7241098284721375,292940000
2015-11-16,0.7335865376293855,0.7391753059189544,0.7277547391127515,0.7386893033981323,344280000
2015-11-17,0.740633255548113,0.7450070465022806,0.7355304318460582,0.7386893033981323,257048000
2015-11-18,0.741738260751911,0.7578365483272721,0.7336891460408809,0.7568608522415161,350216000
2015-11-19,0.7595437007861541,0.766617117283833,0.753445863774187,0.7590558528900146,254072000
2015-11-20,0.7646658132796145,0.770031907322426,0.760031461976881,0.765641450881958,239744000
2015-11-23,0.7719833575104751,0.7719833575104751,0.7514947306040344,0.7541777491569519,242552000
2015-11-24,0.7541777049285882,0.7668611703500096,0.7507629436699874,0.7602755427360535,195428000
2015-11-25,0.7588119653488675,0.7678367153650016,0.756616737024959,0.7592997550964355,138300000
2015-11-27,0.760763204716959,0.7680805739644575,0.7568605961543035,0.765641450881958,86996000
2015-11-30,0.7663732118997016,0.7771054002412827,0.765641469142172,0.7736905813217163,327244000
2015-12-01,0.78052030429073,0.7995455031724678,0.7797885613988713,0.7988137602806091,409496000
2015-12-02,0.8000334581869617,0.808326468469287,0.7910087048616893,0.7927160859107971,294240000
2015-12-03,0.7990577660301998,0.807350775750524,0.7871060413430847,0.7910086512565613,246656000
2015-12-04,0.791008539649839,0.8246684799818872,0.791008539649839,0.8232049942016602,458756000
2015-12-07,0.8229610813912294,0.8229610813912294,0.8051554738100635,0.8075945973396301,333588000
2015-12-08,0.7975940239852477,0.8219852554223293,0.7924718828294454,0.8185704946517944,314488000
2015-12-09,0.8183267772226537,0.823205024567829,0.7895450829941418,0.7978380918502808,372676000
2015-12-10,0.800277187013224,0.8088141486398018,0.797594168514948,0.8044237494468689,236596000
2015-12-11,0.7963746141521334,0.8019846040620726,0.7907646242421941,0.7924720048904419,227320000
2015-12-14,0.7932036899476448,0.7988136794486907,0.7849106240635195,0.7944232225418091,275892000
2015-12-15,0.8034478065510868,0.8097895375554268,0.7990574087075382,0.8041795492172241,307296000
2015-12-16,0.8058871442306561,0.8117410871203726,0.7988137268277336,0.8090580105781555,236356000
2015-12-17,0.8102775109646333,0.8185705182617793,0.7963745144598217,0.7968623042106628,254160000
2015-12-18,0.7912523806827716,0.7993014937726326,0.7829593726972449,0.783935010433197,395896000
2015-12-21,0.7924720822313392,0.8032042151334189,0.785398605888772,0.8024724721908569,284216000
2015-12-22,0.8049114998164384,0.8112532324590406,0.7983258722732103,0.8032041192054749,130012000
2015-12-23,0.8044238105520656,0.8095459530251216,0.8029603246588216,0.8063750863075256,122524000
2015-12-24,0.8039358687029445,0.811009344259158,0.8027162778831566,0.8090580105781555,52448000
2015-12-28,0.8005210843157,0.808326244354248,0.7893011049724173,0.808326244354248,142024000
2015-12-29,0.8088142705428004,0.8239368623146736,0.8066190415388264,0.8214977383613586,203660000
2015-12-30,0.8207657100333778,0.8278391844849963,0.8141800834641503,0.8144239783287048,180344000
2015-12-31,0.8132048309294261,0.8168634882433551,0.8039361238479614,0.8039361238479614,148528000
2016-01-04,0.7875936646714675,0.794667081333555,0.7814958275177672,0.789544939994812,358076000
2016-01-05,0.8044238585599577,0.8156438402067042,0.7927160288685824,0.8022286295890808,490272000
2016-01-06,0.7890574016614204,0.7927161170197361,0.7600318063809107,0.7690566182136536,449344000
2016-01-07,0.7497872137231637,0.7549094135318974,0.7288107410104516,0.7385672926902771,645304000
2016-01-08,0.7480797428894789,0.7488114856309878,0.7212493889295188,0.7227128744125366,398472000
2016-01-11,0.7234447148625648,0.7290547045362976,0.7110051447301058,0.7239325046539307,409372000
2016-01-12,0.7368598346227249,0.7468602809319457,0.7310059502912829,0.7361280918121338,469356000
2016-01-13,0.7417381458750614,0.7466164510884096,0.7129565114820466,0.7136882543563843,481672000
2016-01-14,0.6990532963122482,0.7073463609541483,0.6785646749423373,0.6992972493171692,600236000
2016-01-15,0.671247522742886,0.6792966369787262,0.6497831987295463,0.6612470746040344,841452000
2016-01-19,0.6749062913156552,0.6939314947225218,0.6639302034804156,0.6666132807731628,457140000
2016-01-20,0.6539296907805907,0.6788087759557894,0.6451488337685619,0.6702718138694763,481180000
2016-01-21,0.6775892522448521,0.6885652800418526,0.6636861945335958,0.6780770421028137,481456000
2016-01-22,0.6910044289085596,0.6985657535147802,0.6895409429748847,0.6939314007759094,257996000
2016-01-25,0.6936873036248491,0.7017364157604065,0.6917359702310059,0.6931994557380676,270728000
2016-01-26,0.6946628609637503,0.7029558670076441,0.6875893872659463,0.7000288963317871,227944000
2016-01-27,0.6990534728812036,0.7012487015602966,0.6785648463362159,0.691736102104187,231700000
2016-01-28,0.6973460306836825,0.6997851540609177,0.6707595684258331,0.6841747760772705,276776000
2016-01-29,0.6900286097884043,0.7158833273156915,0.6873455917168148,0.7144198417663574,310504000
2016-02-01,0.7136883444867931,0.7183226390717986,0.7075905058149917,0.7146639823913574,289884000
2016-02-02,0.7073464847973719,0.711005140825682,0.6795404314770852,0.6844186782836914,341908000
2016-02-03,0.6897850010611399,0.6939315064021765,0.6719793885155255,0.6878336668014526,326772000
2016-02-04,0.6888090748745547,0.7036877682928913,0.6812478097952616,0.6880773901939392,348140000
2016-02-05,0.6834430902382248,0.6910043558921695,0.6427096741038498,0.6446609497070312,600428000
2016-02-08,0.6349044747983866,0.6380753413654838,0.6061227807749795,0.615147590637207,608852000
2016-02-09,0.6078300154666836,0.6475877235049793,0.6049030448024555,0.6217330098152161,425372000
2016-02-10,0.62563575082068,0.6436852520070304,0.6168548951168834,0.6202696561813354,335800000
2016-02-11,0.6044153432125172,0.6234405408266027,0.6044153432125172,0.6170988082885742,340144000
2016-02-12,0.6268553371177257,0.6288066708597708,0.6036836341965051,0.627587080001831,340816000
2016-02-16,0.6366119667527632,0.6592958846775037,0.6346606907490441,0.6583201885223389,485352000
2016-02-17,0.6666130598898021,0.6810039051619539,0.6639299834860968,0.674662172794342,771468000
2016-02-18,0.730030145310514,0.7556409633526937,0.7292984026675997,0.7327131628990173,1068660000
2016-02-19,0.7288109200921429,0.7490557131028268,0.7232009291205816,0.7424700260162354,525628000
2016-02-22,0.7532020398302357,0.777349378974014,0.7517385541572874,0.7688124179840088,449668000
2016-02-23,0.7627148187094193,0.7780813055984638,0.7590561036628359,0.7707639336585999,369380000
2016-02-24,0.767592938378125,0.7773494326672975,0.7463725109612112,0.7761298418045044,336852000
2016-02-25,0.7790569271042531,0.7817399459795406,0.7639343354866382,0.777837336063385,349616000
2016-02-26,0.7814959483243199,0.7834472239492998,0.7649098728988146,0.7727150917053223,361964000
2016-02-29,0.7738168532244722,0.7838536786733059,0.7672072307713209,0.7676967978477478,323344000
2016-03-01,0.7696550466613304,0.8017240166664124,0.7684310125493818,0.8017240166664124,348700000
2016-03-02,0.7973174568824613,0.809312721089774,0.795848639491337,0.8063750863075256,233812000
2016-03-03,0.8053960497303775,0.8088232520615292,0.7885047632002071,0.7992760539054871,302004000
2016-03-04,0.8053960372348657,0.8061304460608844,0.7907079774448152,0.796828031539917,175304000
2016-03-07,0.7924214800581008,0.7978071246575599,0.7814054074026653,0.7916870713233948,239968000
2016-03-08,0.7836085095847393,0.7882597447133395,0.7747956645282343,0.7772436738014221,274940000
2016-03-09,0.7840984698348118,0.7853224458118446,0.7667175557126219,0.7767544388771057,222788000
2016-03-10,0.7814054908224167,0.785811943701068,0.7598630268551007,0.7755302786827087,286084000
