Date,Open,High,Low,Close,Volume
2017-07-17,34.55941190824262,35.04243239726825,34.50135618621704,34.73125457763672,95174000
2017-07-18,34.647659144358606,34.863628303726074,34.524581279562305,34.85201644897461,71475200
2017-07-19,34.94489871378533,35.16318879245551,34.821820868312145,35.0703010559082,83692000
2017-07-20,35.18177493447977,35.23750971496516,34.877563454142056,34.91239547729492,68974800
2017-07-21,34.831115107044496,34.93561470653786,34.57334753845936,34.89613723754883,105010400
2017-07-24,34.968131252101045,35.4000660686827,34.810217807955894,35.31878662109375,85972800
2017-07-25,35.251428889934004,35.72516193878997,35.251428889934004,35.46971893310547,75415600
2017-07-26,35.611383897063476,35.74607006372819,35.544037270290794,35.63692855834961,63124000
2017-07-27,35.704273577089516,35.760008352946,34.206436467421675,34.96348190307617,129905200
2017-07-28,34.80790156578718,34.88685652682671,34.64534619204657,34.71733474731445,68854800
2017-07-31,34.81020972444371,34.9100674095341,34.39917776123744,34.538509368896484,79383600
2017-08-01,34.62442836875929,34.884516826981724,34.464194035233156,34.84503936767578,141474400
2017-08-02,36.98846537701505,37.09761042983001,36.26393102083106,36.49150848388672,279747200
2017-08-03,36.47061154867575,36.50776806757906,35.99919928834219,36.126922607421875,108389200
2017-08-04,36.24303897580315,36.55189239358881,36.15479311732659,36.31734848022461,82239600
2017-08-07,36.472943252341295,36.90487816743872,36.38237642547127,36.87933349609375,87481200
2017-08-08,36.830539894011224,37.58061859465748,36.75390593981186,37.17422866821289,144823600
2017-08-09,36.983819191811335,37.450589506452154,36.94898717285623,37.40182113647461,104526000
2017-08-10,37.27826484389665,37.30157975418536,36.04964662203939,36.21051025390625,163217200
2017-08-11,36.50890935657249,36.96818517519184,36.385348203071295,36.71406555175781,105028400
2017-08-14,37.143040395265025,37.350530238108185,37.010151843320834,37.2666015625,88490800
2017-08-15,37.45544374859917,37.81446983217427,37.33421263735661,37.674591064453125,117862000
2017-08-16,37.75385315230165,37.88673814928685,37.336539834236234,37.523048400878906,110686400
2017-08-17,37.42279359706408,37.46708977173659,36.79799057498289,36.80265426635742,111762400
2017-08-18,36.80266342005648,37.185004388718376,36.53688986327145,36.71873474121094,109712400
2017-08-21,36.71873821632033,36.809660663895095,36.16154607710975,36.65113067626953,105474000
2017-08-22,36.888922595109676,37.30157223400783,36.83996627367142,37.250282287597656,86418400
2017-08-23,37.084766925283354,37.411154333074954,37.04047072907822,37.29691696166992,77596400
2017-08-24,37.40182334806708,37.47409814181354,36.96353223652894,37.13138961791992,79275600
2017-08-25,37.21997246525724,37.43212600451109,37.13138365295572,37.2689323425293,101920400
2017-08-28,37.334224877167856,37.76785595824193,37.28526498013329,37.64429473876953,103864000
2017-08-29,37.32487993147503,38.028944410128425,37.301565030389256,37.97998809814453,118067600
2017-08-30,38.18747524045675,38.20845651555382,37.91004430077035,38.08256530761719,109078400
2017-08-31,38.15017929920435,38.35533906569599,38.11287687668682,38.234107971191406,107140400
2017-09-01,38.420628287176584,38.45326702753161,38.14786090906187,38.24577713012695,66364400
2017-09-05,38.17582996377826,38.29239738351499,37.43212925668109,37.786495208740234,117874000
2017-09-06,37.933361409195015,37.99863886264556,37.42279567464267,37.74685287475586,86606800
2017-09-07,37.78882399234343,37.823796351489214,37.38550172981959,37.59532165527344,87714000
2017-09-08,37.502067388313236,37.56967492105878,36.958862829370304,36.982177734375,114446000
2017-09-11,37.41812563680643,37.7794851939909,37.275913303618495,37.65126037597656,126323200
2017-09-12,37.9100573601444,38.22479082443765,37.014820407399995,37.502071380615234,286856000
2017-09-13,37.27126446546717,37.29224930394388,36.81432218671921,37.219974517822266,179629600
2017-09-14,37.066100994154894,37.16168355305076,36.85627755184762,36.90057373046875,95042800
2017-09-15,36.944876753585625,37.5277138279372,36.835303099019114,37.273597717285156,196458400
2017-09-18,37.32720786031613,37.418130277574946,36.8352933573635,36.991493225097656,113077600
2017-09-19,37.1873342261794,37.24795155668751,36.93788181613128,37.005489349365234,83242400
2017-09-20,36.81199053820761,36.895919224555115,35.86313357054111,36.38535690307617,211805600
2017-09-21,36.322411121667834,36.322411121667834,35.61134910242329,35.760555267333984,150046800
2017-09-22,35.329251908375916,35.499442902004716,35.100780762399374,35.410850524902344,186581600
2017-09-25,34.967898570654704,35.396865854855974,34.774396211971876,35.098453521728516,177549200
2017-09-26,35.385203191175236,35.88411157067662,35.364221910846254,35.702266693115234,146640000
2017-09-27,35.85614028917769,36.070623922187686,35.795522952065745,35.95638656616211,102016800
2017-09-28,35.87712528643613,35.968047744162725,35.599694219759755,35.73491287231445,88022000
2017-09-29,35.718586563733275,35.93307016660472,35.43649187240753,35.93073654174805,105199200
2017-10-02,35.9633808883838,36.00767707931691,35.60435478254342,35.85847091674805,74795200
2017-10-03,35.90509005330215,36.15687606969623,35.881778707204724,36.01466369628906,64921200
2017-10-04,35.816508464521334,35.87012848444186,35.54374111446189,35.78153610229492,80655200
2017-10-05,35.944723398593304,36.23847553672031,35.914418292210044,36.2268180847168,85135200
2017-10-06,36.12889091464069,36.25012197540666,36.03330481754919,36.20582580566406,69630400
2017-10-09,36.324739942791545,36.539223575154196,36.25013864157454,36.33173370361328,65051600
2017-10-10,36.38301699154666,36.83529908108613,36.1592095715271,36.3457145690918,62468000
2017-10-11,36.362046209643886,36.597511149322166,36.31075625330116,36.49726486206055,67622400
2017-10-12,36.45062860441081,36.68842354695349,36.30608260464513,36.3690299987793,64500400
2017-10-13,36.539217115925325,36.66744197058261,36.464615827895976,36.59983444213867,65576800
2017-10-16,36.81198819310298,37.30157275850037,36.753704485667825,37.273597717285156,96486000
2017-10-17,37.250292059050054,37.50440823278845,37.12206715938882,37.411155700683594,75989200
2017-10-18,37.39947908420967,37.467090159099634,37.208310424128044,37.245609283447266,65496800
2017-10-19,36.543894747808835,36.62082968995012,36.14057237599801,36.3643798828125,170336800
2017-10-20,36.51125108077079,36.77702468261719,36.35971484258026,36.42732238769531,95896400
2017-10-23,36.576522059698476,36.763030628659415,36.25246479960394,36.40866470336914,87937200
2017-10-24,36.43664605465474,36.70008958734267,36.415664770818275,36.62548828125,71028800
2017-10-25,36.58118609488452,36.730392239980006,36.19884512574264,36.46461868286133,84828400
2017-10-26,36.655795408310176,36.79567775628352,36.550885426008115,36.69776153564453,68002000
2017-10-27,37.13604505057401,38.14085914374413,36.99849635632413,38.01263427734375,177816800
2017-10-30,38.20846459010681,39.1829699641332,38.168832098540996,38.86823654174805,178803200
2017-10-31,39.143337452805355,39.551323414881345,38.9195300028712,39.40911102294922,144187200
2017-11-01,39.60261980233873,39.61894095100599,38.60946652239726,38.90787887573242,134551200
2017-11-02,38.84026655427204,39.283221336309026,38.532526851703295,39.192298889160156,165573600
2017-11-03,40.5654576840608,40.62607145512483,39.894028280591726,40.215755462646484,237594400
2017-11-06,40.18545033681438,40.796266023002474,40.033914117133875,40.62374496459961,140105200
2017-11-07,40.544471649126756,40.856871409850676,40.47220043435453,40.75429153442383,97446000
2017-11-08,40.71933116489338,41.087684631347656,40.64239624240402,41.087684631347656,97638000
2017-11-09,40.82424265097337,41.05504742704472,40.36496672397675,41.00375747680664,117930400
2017-11-10,40.97100210219782,41.03417579631033,40.77446568734088,40.8680534362793,100582000
2017-11-13,40.59429424176089,40.828267119235015,40.57089552595637,40.704261779785156,67928400
2017-11-14,40.48667000395555,40.58961865361651,40.05148025684352,40.08891677856445,99130000
2017-11-15,39.76837827716392,39.850270228825735,39.3963621839097,39.560142517089844,116632400
2017-11-16,40.05148675796399,40.21292866021531,39.84559299536479,40.032772064208984,94550000
2017-11-17,40.01872540396868,40.10061735144364,39.6911647543555,39.810489654541016,87598000
2017-11-20,39.84325630119698,39.906430004022866,39.67245702926181,39.77072525024414,65049600
2017-11-21,39.95788328446936,40.64108358227687,39.95788328446936,40.51005935668945,100525200
2017-11-22,40.56154734000195,40.94526280289188,40.48901630283123,40.93590545654297,102355600
2017-11-24,40.96866148932631,41.06224923331061,40.86337081466449,40.9382438659668,56106800
2017-11-27,40.95696115950226,40.963980061627794,40.55686588762935,40.73234558105469,82867200
2017-11-28,40.781476150791256,40.91483884393796,40.21058171803251,40.493690490722656,105715200
2017-11-29,40.390745306665664,40.45859588089686,39.1109131808278,39.65372848510742,166665600
2017-11-30,39.876007230103156,40.276102536188226,39.41040335529264,40.208251953125,166108800
2017-12-01,39.763708304124926,40.16614212613674,39.42444818804894,40.021080017089844,159037200
2017-12-04,40.3556413383048,40.38839739869547,39.688820772464105,39.72859573364258,130169600
2017-12-05,39.55546880564466,40.13104386915621,39.40104579224594,39.6911735534668,109400800
2017-12-06,39.19046816116915,39.82219439660401,38.9471378700168,39.543766021728516,114240000
2017-12-07,39.54844071761512,39.87834337776579,39.52036511084257,39.616294860839844,102693200
2017-12-08,39.89003513035818,40.009360006529825,39.49930087333141,39.62798309326172,93420800
2017-12-11,39.58821818751698,40.451578851805564,39.49228843145303,40.40010452270508,141095200
2017-12-12,40.27843620743994,40.33459099273524,40.116997893734805,40.17314910888672,77636800
2017-12-13,40.3603389697346,40.60366929758717,40.24335247996725,40.30652618408203,95273600
2017-12-14,40.33693992988766,40.50774277412301,40.161460196601936,40.29482650756836,81906000
2017-12-15,40.62471185827822,40.75105564125142,40.350964020050625,40.704261779785156,160677200
2017-12-18,40.91718722520547,41.46000256744993,40.91250676695561,41.277503967285156,117684400
2017-12-19,40.952283065190386,41.03651346570218,40.732347932179394,40.8376350402832,109745600
2017-12-20,40.91484190185705,41.0435277172431,40.53580692757751,40.79317855834961,93902400
2017-12-21,40.75105732062149,41.18390858984374,40.734681074997674,40.947593688964844,83799600
2017-12-22,40.870382207799324,41.04352342951681,40.828268801787004,40.947593688964844,65397600
2017-12-26,39.96257283924499,40.11933425698644,39.70052075826751,39.90876007080078,132742000
2017-12-27,39.79880407154889,39.95790397926457,39.70755475503096,39.91579055786133,85992800
2017-12-28,40.009376979760525,40.208255427893,39.88771003842733,40.02809524536133,65920800
2017-12-29,39.897053277967515,39.91342952177186,39.5928878444819,39.5952262878418,103999600
2018-01-02,39.81281647022705,40.31351816929173,39.60223878716835,40.30415725708008,102223600
2018-01-03,40.36736134561619,40.83998780456858,40.23399859228558,40.29716873168945,118071600
2018-01-04,40.36969263296612,40.58728934054545,40.26206707148543,40.48434066772461,89738400
2018-01-05,40.58026192724971,41.03182792816311,40.48901263550257,40.94525909423828,94640000
2018-01-08,40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200
2018-01-09,40.83997225073741,40.959297149866934,40.5732432755148,40.78849792480469,86336000
2018-01-10,40.51474969876762,40.78147867169188,40.477313176567634,40.779136657714844,95839600
2018-01-11,40.84933462041617,41.05991240789748,40.82593946856962,41.01077651977539,74670800
2018-01-12,41.22134891451,41.49743882718429,41.09734354776063,41.43426513671875,101672400
2018-01-16,41.623785585266006,41.972406559387096,41.211994486349994,41.22369384765625,118263600
2018-01-17,41.214333224012265,41.9396507884389,40.961645582745746,41.90455627441406,137547200
2018-01-18,41.967719432013624,42.138522225627405,41.705670917084234,41.94198226928711,124773600
2018-01-19,41.78990866232449,42.01686270900164,41.50914183689063,41.75481414794922,129700400
2018-01-22,41.48340442098347,41.59571043645508,41.3196240713074,41.413211822509766,108434400
2018-01-23,41.48339306556889,41.98409489474454,41.371087080839246,41.42255783081055,130756400
2018-01-24,41.47170166632772,41.48340102680674,40.52411058982438,40.76276397705078,204420400
2018-01-25,40.83061705285022,40.93356571913233,39.899405738092184,40.03511047363281,166116000
2018-01-26,40.24334446403802,40.24334446403802,39.78943640292996,40.12869644165039,156572000
2018-01-29,39.812819987045046,39.812819987045046,39.08984475600688,39.29808044433594,202561600
2018-01-30,38.7295380718238,39.16004739790291,38.53534011524448,39.06645965576172,184192800
2018-01-31,39.04305944765361,39.41039864035675,38.95649061096402,39.1740837097168,129915600
2018-02-01,39.11325780235259,39.452517867378766,39.01732803557838,39.2559814453125,188923200
2018-02-02,38.83951323797398,39.026692329053304,37.459074135284396,37.55266189575195,346375200
2018-02-05,37.22508740195526,38.343477505754464,36.49977003097488,36.614418029785156,290954000
2018-02-06,36.226026556250716,38.30604561047682,36.031828610000396,38.14460372924805,272975200
2018-02-07,38.15864182365693,38.231172856032934,37.218073276522176,37.32803726196289,206434400
2018-02-08,37.50352025097628,37.66964260600261,36.27282389580829,36.300899505615234,217562000
2018-02-09,36.899975274837004,37.09261349683352,35.2954238841136,36.74492263793945,282690400
2018-02-12,37.23590527913192,38.50216084208162,37.00332640992512,38.22494888305664,243278000
2018-02-13,38.04640834113016,38.70420433662891,37.975929558630334,38.60788345336914,130196800
2018-02-14,38.30247969864652,39.35965073484387,38.26489411950926,39.3197135925293,162579600
2018-02-15,39.8882268148844,40.663486108266305,39.7026361874886,40.63999557495117,204588800
2018-02-16,40.491987467345076,41.06990903078648,40.35338150172052,40.50843048095703,160704400
2018-02-20,40.419169411304395,40.938355795703735,40.271164333497524,40.37218475341797,135722000
2018-02-21,40.60241967016987,40.905473817137164,40.17485095873198,40.18894958496094,149886400
2018-02-22,40.36042758709232,40.86551880612801,40.33928503404216,40.52487564086914,123967600
2018-02-23,40.79975104067896,41.26490526188542,40.76920939900944,41.22966766357422,135249600
2018-02-26,41.42935736646841,42.14353351551222,41.39646774614467,42.044864654541016,152648800
2018-02-27,42.07540332108041,42.39959996000254,41.85457149250912,41.90860366821289,155712400
2018-02-28,42.112981691914705,42.43248231982833,41.828722238848975,41.84516525268555,151128400
2018-03-01,41.943841221891674,42.23515182722027,40.5624736826807,41.11220169067383,195208000
2018-03-02,40.59536007435443,41.417604042820585,40.51313424362813,41.396461486816406,153816000
2018-03-05,41.16153583908132,41.75590049541586,40.9994357355902,41.53976821899414,113605600
2018-03-06,41.79583864338566,41.875712915688,41.37766911815642,41.5045280456543,95154000
2018-03-07,41.09810869248664,41.3118930122191,40.94070811407803,41.1192512512207,126814000
2018-03-08,41.22496782502932,41.610247764152966,41.12865052877318,41.567962646484375,95096400
2018-03-09,41.80758156446404,42.28683073553249,41.673671546479305,42.28213119506836,128740800
2018-03-12,42.354951703187545,42.848299422989385,42.33616071349663,42.69089889526367,128828400
2018-03-13,42.895296221645985,43.10908053311904,42.108293360008226,42.279788970947266,126774000
2018-03-14,42.36202047107716,42.40900513429512,41.77235165588669,41.92035675048828,117473600
2018-03-15,41.934447003614444,42.34322105481381,41.83343016846324,41.96968460083008,90975200
2018-03-16,41.969683465319356,42.080099379873786,41.727709078453145,41.82168197631836,157618800
2018-03-19,41.65722761279198,41.69246520374782,40.79739454647945,41.182674407958984,133787200
2018-03-20,41.1685791015625,41.53506438389557,41.098100335414074,41.1685791015625,78597600
2018-03-21,41.12160713222426,41.13335419534506,40.233583647737255,40.23593521118164,148219600
2018-03-22,39.93756864647452,40.567170949186654,39.60867245620693,39.66740417480469,165963200
2018-03-23,39.55933346018585,39.91877126601318,38.748836517333984,38.748836517333984,164115200
2018-03-26,39.48415854628537,40.6658403493108,39.10122662256602,40.588314056396484,150164800
2018-03-27,40.802085163982866,41.147427848964746,39.213981276329726,39.547576904296875,163690400
2018-03-28,39.29152475547946,39.942273284293705,38.80757590603423,39.11063003540039,166674000
2018-03-29,39.42307840327794,40.34869086628051,39.20929408624951,39.41603088378906,153594000
2018-04-02,39.148208721137635,39.688541173485575,38.63841790528605,39.1576042175293,150347200
2018-04-03,39.38313106090376,39.64389996852914,38.73473434302113,39.559326171875,121112000
2018-04-04,38.734731909634846,40.40975755511149,38.70888981826123,40.31578826904297,138422000
2018-04-05,40.54367179938673,40.93129962590363,40.42620838714539,40.59535598754883,107732800
2018-04-06,40.1654552459367,40.520193599758414,39.51470668278402,39.5569953918457,140021200
2018-04-09,39.90937316965461,40.66348632700051,39.902325651152246,39.949310302734375,116070800
2018-04-10,40.64234860462888,40.877275475175864,40.29700581814884,40.701080322265625,113634400
2018-04-11,40.461451746423364,40.858478709963855,40.336940798469165,40.51078796386719,89726400
2018-04-12,40.73867207140737,41.11220495899255,40.65174668618393,40.9101676940918,91557200
2018-04-13,41.06051033337822,41.309532195215816,40.842030106003335,41.048763275146484,100497200
2018-04-16,41.11926106098235,41.39177716534522,41.07227639101992,41.30485534667969,86313600
2018-04-17,41.46224528009664,42.03781540441986,41.44345070001389,41.87336730957031,106421600
2018-04-18,41.772344723353555,42.00962314798059,41.55386446253399,41.77939224243164,83018000
2018-04-19,40.82088373162085,41.20381560263127,40.56246637550921,40.59535598754883,139235200
2018-04-20,40.07851960585239,40.22417309688834,38.86394471070118,38.93207550048828,261964400
2018-04-23,39.19284587149001,39.213988427152856,38.54914502750533,38.819313049316406,146062000
2018-04-24,38.92034504528758,39.07539768332923,37.87492089734111,38.278995513916016,134768000
2018-04-25,38.2038111036761,38.86160713670381,38.154478462401514,38.44578552246094,113528400
2018-04-26,38.55619490612709,38.93442729205529,38.37999976208661,38.579689025878906,111852000
2018-04-27,38.52800672018398,38.605533017528785,37.736304314562105,38.133331298828125,142623200
2018-04-30,38.08869784255944,39.29387035128862,38.020567036992176,38.82401657104492,169709600
2018-05-01,39.09417764440143,39.7496219731945,38.8263611810119,39.726131439208984,214277600
2018-05-02,41.16623621077268,41.758252952550066,40.830292492766674,41.481040954589844,266157600
2018-05-03,41.31893094778877,41.69951125552429,40.980635747713265,41.55620574951172,136272800
2018-05-04,41.875718682275796,43.28528004044497,41.85692410066955,43.18661117553711,224805200
2018-05-07,43.503761356157284,44.08873062408348,43.40274451042906,43.49906539916992,169805600
2018-05-08,43.45911943850207,43.748078461393405,43.149014274658285,43.7081413269043,113611200
2018-05-09,43.825601865665355,44.02528752495806,43.51314874438485,44.015892028808594,92844800
2018-05-10,44.10516748877199,44.72302265798103,44.08402134819816,44.6454963684082,111957200
2018-05-11,44.687948193562164,44.82237098712518,44.206847378072545,44.4756965637207,104848800
2018-05-14,44.574756968080656,44.69739103369072,44.303550683014535,44.37194061279297,83115200
2018-05-15,44.048848361857765,44.11724188633787,43.65265100074759,43.968666076660156,94780800
2018-05-16,43.88139800932075,44.4450380927892,43.86488799085089,44.37900161743164,76732400
2018-05-17,44.33655939327812,44.55116807100797,43.94979380634148,44.09836959838867,69176000
2018-05-18,44.145549030793944,44.29176423720285,43.8955668010535,43.93801498413086,73190800
2018-05-21,44.33655888007339,44.636067492860136,44.07950203531832,44.24930191040039,73603200
2018-05-22,44.426170654608676,44.544087019146,44.048836848680494,44.13845443725586,60962800
2018-05-23,43.94743286781569,44.45447182320738,43.808288815295995,44.42145538330078,80233600
2018-05-24,44.5181593982014,44.534665823241845,43.914427996002615,44.37194061279297,92936000
2018-05-25,44.390796181399885,44.725678244441816,44.25401275871705,44.47333908081055,69844000
2018-05-29,44.242237500923224,44.51344379856481,44.070076955162946,44.312984466552734,90056400
2018-05-30,44.270522865192966,44.33655574544271,44.048839510702216,44.2186393737793,74762000
2018-05-31,44.152611267873816,44.39080106892208,43.8979114457168,44.070068359375,109931200
2018-06-01,44.334210023930105,44.86954789692039,44.27760885562374,44.86483383178711,93770000
2018-06-04,45.19499450955699,45.61477657652399,45.12660458565633,45.239803314208984,105064800
2018-06-05,45.532235292656786,45.73740865401023,45.36479244017438,45.58883285522461,86264000
2018-06-06,45.66429830937113,45.7704223312926,45.261022707842756,45.7468376159668,83734400
2018-06-07,45.78457491780687,45.79872430858135,45.360075201959646,45.624210357666016,85388800
2018-06-08,45.08415730708573,45.27989896882582,44.753992816513936,45.20914840698242,106627200
2018-06-11,45.126595679888055,45.272810825351335,44.85774650355641,45.09829330444336,73234000
2018-06-12,45.13603335770362,45.42374962276294,45.07943219787274,45.345924377441406,67644400
2018-06-13,45.37893736680692,45.48742201526099,44.91198952894419,44.973304748535156,86553600
2018-06-14,45.17376942021792,45.17848708337205,44.86011139313714,44.99689483642578,86440400
2018-06-15,44.81530191719264,44.84596132945059,44.39787689811876,44.53466033935547,246876800
2018-06-18,44.30825396202139,44.62426895299645,44.1478858362066,44.511070251464844,73939600
2018-06-19,43.662081258316235,43.94272284557757,43.2635232796693,43.79179000854492,134314000
2018-06-20,43.947433686908205,44.147889362033595,43.80121493729202,43.98280715942383,82514800
2018-06-21,44.15969947422753,44.41911703871921,43.61492618731859,43.7375602722168,102847600
2018-06-22,43.893189923219936,43.900264617780905,43.558307852752996,43.610191345214844,108801600
2018-06-25,43.25172027753299,43.610187026720794,42.62204733430526,42.961647033691406,126652400
2018-06-26,43.15503279593732,43.989879081387414,43.04890518803509,43.49462890625,98276800
2018-06-27,43.6832969520397,44.1667547835361,43.40029838679268,43.43095779418945,101141200
2018-06-28,43.416802964020754,43.91441012163316,43.346052431946084,43.74696731567383,69460800
2018-06-29,43.93329120310292,44.14554288450888,43.136178777490194,43.65501022338867,90950800
2018-07-02,43.35078236421446,44.17147941242454,43.25644709523927,44.1431770324707,70925200
2018-07-03,44.28703462064132,44.32476872776422,43.284745340770385,43.37436294555664,55819200
2018-07-05,43.690376043945534,43.961585878435855,43.459260945558434,43.723392486572266,66416800
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800
2018-07-09,44.69029613523812,44.96857699074248,44.643130315485685,44.94499588012695,79026400
2018-07-10,44.97567372296649,45.11009654430228,44.85067903151692,44.89077377319336,63756400
2018-07-11,44.454477036854996,44.756342693838846,44.2445860160065,44.30826187133789,75326000
2018-07-12,44.697394413652766,45.14076127002318,44.64551090499141,45.051143646240234,72164400
2018-07-13,45.06292139132797,45.24215298223861,45.02046962595416,45.12187957763672,50055600
2018-07-16,45.1666852570409,45.43317379376515,44.9072678157817,45.0228271484375,60172400
2018-07-17,44.749262066777305,45.249226320159714,44.619553341082245,45.150177001953125,62138000
2018-07-18,45.22801542754942,45.232733091274724,44.791723295296585,44.902565002441406,65573600
2018-07-19,44.73511264213496,45.40959441668274,44.73511264213496,45.2515869140625,81147200
2018-07-20,45.227994142628475,45.38128395559156,44.84830335819788,45.14781188964844,82704800
2018-07-23,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600
2018-07-24,45.38601544014374,45.67137467251111,45.2916837724395,45.515724182128906,74791600
2018-07-25,45.529863150927376,45.95200572380578,45.381287389704944,45.94493103027344,66839600
2018-07-26,45.89542574479551,46.21380149467784,45.659592922222906,45.80109405517578,76304000
2018-07-27,45.98503656933422,46.03220240716992,44.83181438141604,45.039344787597656,96096000
2018-07-30,45.25631904039039,45.327069609724774,44.58891529225082,44.78701400756836,84118000
2018-07-31,44.878978062458756,45.31290950732972,44.65257701379592,44.876617431640625,157492000
2018-08-01,46.96137555136066,47.58161322223618,46.532158229193854,47.52029800415039,271742800
2018-08-02,47.30332729077155,49.14282322186188,47.24908677289368,48.90934753417969,249616000
2018-08-03,48.82445650870577,49.227732115734135,48.458915007304384,49.05085754394531,133789600
2018-08-06,49.053222058835125,49.34801305678485,48.833899283651526,49.305564880371094,101701600
2018-08-07,49.364510878106664,49.40695904402814,48.76077604077673,48.843318939208984,102349600
2018-08-08,48.59334036963655,49.00840472708714,48.23251653878795,48.876338958740234,90102000
2018-08-09,49.41404350351956,49.473001700187574,48.864552678750876,49.2607536315918,93970400
2018-08-10,49.07378574614256,49.485575177649636,48.91048987483557,49.114017486572266,98444800
2018-08-13,49.53527563245895,49.92339766557186,49.15425310638555,49.43114471435547,103563600
2018-08-14,49.73643952568758,49.83110202995326,49.28678360256795,49.639408111572266,82992000
2018-08-15,49.51398081760587,49.87370484948711,49.30335366700067,49.755374908447266,115230400
2018-08-16,50.11272194430814,50.60024064494456,50.04645747690956,50.48427963256836,114001600
2018-08-17,50.51267533520291,51.580009882061766,50.44641087085181,51.49244689941406,141708000
2018-08-20,51.61550439065792,51.8710937996567,50.90789028088457,50.99072265625,121150800
2018-08-21,51.30785435109778,51.40015154482209,50.65230557912929,50.89133071899414,104639200
2018-08-22,50.66887351875901,51.20372346063428,50.607339648826624,50.893699645996094,76072400
2018-08-23,50.79904382972609,51.36702973113391,50.78721372416738,50.997840881347656,75532800
2018-08-24,51.26052204968089,51.33151711174363,50.90789759315165,51.15639114379883,73905600
2018-08-27,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400
2018-08-28,51.83087525943924,52.192964560685056,51.80957673845841,51.994171142578125,91107200
2018-08-29,52.10066463492159,52.89111127993572,51.92553865671049,52.77041244506836,109019200
2018-08-30,52.83431896914379,54.019983684968324,52.63315662379613,53.25557327270508,195175200
2018-08-31,53.60582244851051,54.164339850677784,53.48512722248886,53.87088394165039,173360400
2018-09-04,54.05547385071295,54.23769932388201,53.634219632745676,54.04364013671875,109560400
2018-09-05,54.19273847104645,54.353665430113836,53.272131830936814,53.691017150878906,133332000
2018-09-06,53.53956346194695,53.80462498223648,52.3728319908037,52.79882049560547,137160000
2018-09-07,52.50299691088014,53.33603710572654,52.233204786532895,52.372833251953125,150479200
2018-09-10,52.28999626644421,52.502992310884245,51.22976108607632,51.66994857788086,158066000
2018-09-11,51.59421441290767,53.082806943997085,51.25105834056841,52.97631072998047,142996000
2018-09-12,53.23427391550883,53.24847293050739,52.02730708462673,52.31840133666992,197114800
2018-09-13,52.89821408368517,54.04128166600447,52.67338793396075,53.58216094970703,166825600
2018-09-14,53.42596299890154,53.68392137771475,52.66155266788886,52.973941802978516,127997200
2018-09-17,52.573980941124496,52.76330953149824,51.41908340101543,51.563446044921875,148780400
2018-09-18,51.54214367939406,52.50298563919337,51.38358202388521,51.648643493652344,126286800
2018-09-19,51.71017596241406,51.97523383237658,50.952865183133554,51.67940902709961,108495200
2018-09-20,52.12196578156135,52.60475027848478,51.8640038049603,52.072265625,106435200
2018-09-21,52.24977223030048,52.38703540510491,51.423827882494734,51.51139450073242,384986800
2018-09-24,51.31258853840368,52.36335520071056,51.26762259076125,52.25212478637695,110773600
2018-09-25,52.00601482243107,52.73256247389088,51.99418110479338,52.583465576171875,98217600
2018-09-26,52.30182536778894,52.95263993684514,52.008365862094074,52.1645622253418,95938800
2018-09-27,52.969206326478,53.58925394239841,52.90293825002227,53.236629486083984,120724800
2018-09-28,53.198761885137,53.44725543021233,53.016536415071876,53.42359161376953,91717600
2018-10-01,53.946613444314615,54.294503721470214,53.56795984146107,53.78331756591797,94403200
2018-10-02,53.780956173640334,54.4317708248065,53.634228207852296,54.261375427246094,99152800
2018-10-03,54.44359227101489,55.252968421450255,54.3796931085446,54.92164611816406,114619200
2018-10-04,54.61636465523451,54.98792238547319,53.65789145695204,53.956085205078125,128168000
2018-10-05,53.94899317401648,54.05548940832971,52.2024419311627,53.080448150634766,134322000
2018-10-08,52.588185792016155,53.201133924424155,52.112497192021806,52.957374572753906,118655600
2018-10-09,52.92660687302358,53.78568325427967,52.597649837383955,53.691017150878906,107564000
2018-10-10,53.357337879043975,53.56796502679298,51.13036755219829,51.203731536865234,167962400
2018-10-11,50.76828072475724,51.946845968410145,50.247629687849226,50.751712799072266,212497600
2018-10-12,52.16457361864242,52.74675854920177,51.317330761268884,52.56452941894531,161351600
2018-10-15,52.339703686033346,52.498265383682615,51.419096831169504,51.44039535522461,123164000
2018-10-16,51.81194478059316,52.772786907940514,51.29839328438548,52.57398986816406,116736000
2018-10-17,52.609475211511864,52.68993867828967,51.90896060196934,52.34678268432617,91541600
2018-10-18,51.55872143859332,52.00364316715554,50.40855428097603,51.123268127441406,130325200
2018-10-19,51.60605729617253,52.363368255117166,51.456960403375604,51.90188217163086,132314800
2018-10-22,52.01547412607482,52.860351642227485,51.814315392093164,52.21900177001953,115168400
2018-10-23,51.078291300952,52.834306797919794,50.810864538749705,52.71124267578125,155071200
2018-10-24,52.68048950792541,53.066242647781394,50.77300788610359,50.90317153930664,163702000
2018-10-25,51.52321928773726,52.3917605334903,51.2960242350942,52.01783752441406,119423200
2018-10-26,51.09485949880697,52.110132264199265,50.33044920447651,51.18952560424805,189033600
